626072290409269377,Villa Corfiota Ground Floor Studio Moraitika Beach,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,1 bed,3.88,8,REGULAR,19.92671,39.48388,entire_home
50667115,Corfu Golden Keys Apartment,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,3 beds,5.0,3,REGULAR,19.92567,39.48662,entire_home
17093446,"Study ""La cita""",Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 beds,-1,-1,REGULAR,19.92407,39.48624,entire_home
54219017,Corfu Golden Keys Apartment 2,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,3 beds,-1,-1,REGULAR,19.92432,39.48869,entire_home
48863122,Elena’s Apartment - Phaedra Studio,Apartment in Kornata,Kornata,Kornata,Apartment in Kornata,2 single beds,4.89,18,REGULAR,19.92462,39.4814,entire_home
35628025,Superior Triple Room - Tellis Holiday B&B Rooms,Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,2 single beds,4.59,29,REPRESENTATIVE,19.92397,39.48623,private_room
710667369728084150,Yộisstudios,Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,2 beds,-1,-1,REGULAR,19.92478597909212,39.488265193646754,private_room
617875032616146061,apartment with 3 beds and sea views,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,3 beds,4.75,4,REGULAR,19.92315,39.5008,entire_home
639134894518336348,"Corfu Panorama by Estia ""Double Studio""",Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,2 single beds,4.5,8,REPRESENTATIVE,19.92331,39.4863,private_room
665783869812868682,ionian view studio 1,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 beds,5.0,5,REGULAR,19.92511,39.5008,entire_home
618562685097452905,Aquarius-11,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 single beds,-1,-1,REGULAR,19.92455,39.48579,entire_home
6462934,Hotel Sea Bird,Hotel room in Μοραϊτικα,Μοραϊτικα,Μοραϊτικα,Hotel room in Μοραϊτικα,2 beds,-1,-1,REGULAR,19.92731,39.48217,private_room
567489,Modern sea view&garden view studios,Private room in Meliteieis,Meliteieis,Meliteieis,Private room in Meliteieis,1 bed,4.8,50,REGULAR,19.93476,39.47255,private_room
32886193,VILLA PANOREA APARTMENT 107,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,3 beds,-1,-1,REGULAR,19.92713,39.48265,entire_home
5465293,Villa with private beach access and Jacuzzi,Home in Chalikounas,Chalikounas,Chalikounas,Home in Chalikounas,8 beds,4.92,13,REGULAR,19.86127,39.47806,entire_home
32550950,Villa Santalas,Villa in Kerkira,Kerkira,Kerkira,Villa in Kerkira,6 beds,5.0,17,REGULAR,19.87209,39.49881,entire_home
12666221,"The Venetian House, Corfu",Home in Corfu,Corfu,Corfu,Home in Corfu,9 beds,5.0,3,REGULAR,19.91518,39.49047,entire_home
604279513539639963,Jimmy's Appartmens,Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,2 beds,-1,-1,REGULAR,19.92352,39.48761,private_room
697558226706757828,Simple Budget Studio Villa Corfiota MoraitikaBeach,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 beds,-1,-1,REGULAR,19.92686,39.48322,entire_home
645344623807434270,La Cite Family Hotel & Apartments-studio for 2,Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,2 beds,-1,-1,REGULAR,19.924097439408293,39.481925029907686,private_room
30413382,Standard Room - Tellis Holiday B&B Rooms,Private room in Moraitika,Moraitika,Moraitika,Private room in Moraitika,2 single beds,4.67,15,REPRESENTATIVE,19.92403,39.48715,private_room
601236373092312040,Moraitika                ionian view studios,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,2 beds,5.0,12,REGULAR,19.92402,39.50001,entire_home
675991805833407270,Villa Korfiatissa,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,3 beds,5.0,5,REGULAR,19.87591,39.4907,entire_home
22723301,Elena's house,Home in Mesoggi (Chlomatiana),Mesoggi (Chlomatiana),Mesoggi (Chlomatiana),Home in Mesoggi (Chlomatiana),3 beds,4.83,19,REGULAR,19.93512,39.48132,entire_home
32947839,SweetVillasIssos 2,Vacation home in Kerkira,Kerkira,Kerkira,Vacation home in Kerkira,3 beds,5.0,33,REGULAR,19.94051,39.44177,entire_home
673578583271589684,Nisos Villas Corfu Beachfront Villa 1,Villa in Kerkira,Kerkira,Kerkira,Villa in Kerkira,5 beds,5.0,4,REGULAR,19.925253644982895,39.499882448981,entire_home
724633885301452749,Summer & Family Harmony Luxury Apartment,Apartment in Moraitika,Moraitika,Moraitika,Apartment in Moraitika,3 beds,New,-1,REGULAR,19.92531,39.4805,entire_home
43683821,Αthena/Αθενα Luxury Apartments 2,Apartment in Mesongi,Mesongi,Mesongi,Apartment in Mesongi,2 beds,5.0,13,REGULAR,19.93513,39.47767,entire_home
22441915,Glavounos House,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,8 beds,5.0,4,REGULAR,19.87107,39.49408,entire_home
43328011,PANTOKRATORAs,Home in Aghios Mattaios,Aghios Mattaios,Aghios Mattaios,Home in Aghios Mattaios,6 beds,4.67,3,REGULAR,19.87708,39.49291,entire_home
18592531,Old venetian stone house,Home in Corfu,Corfu,Corfu,Home in Corfu,3 beds,4.82,45,REGULAR,19.8705,39.4953,entire_home
17550859,Villa Cosambeli,Villa in Paramonas,Paramonas,Paramonas,Villa in Paramonas,8 beds,4.83,23,REGULAR,19.85355,39.50274,entire_home
36166890,lovely studio in Agios Mattheos,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,1 double bed,4.95,19,REGULAR,19.877861,39.493721,entire_home
32732949,MONASTIRI 1,Home in Aghios Mattaios,Aghios Mattaios,Aghios Mattaios,Home in Aghios Mattaios,6 beds,4.83,6,REGULAR,19.87595,39.49139,entire_home
33331119,Modern Apartment with Spectacular View,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,1 double bed,4.94,52,REGULAR,19.87507,39.49291,entire_home
13589839,VILLA ARIS - SEA VIEW,Villa in Paramonas,Paramonas,Paramonas,Villa in Paramonas,6 beds,4.88,26,REGULAR,19.85583,39.50347,entire_home
41737775,Winter House,Apartment in Kerkira,Kerkira,Kerkira,Apartment in Kerkira,3 beds,5.0,18,REGULAR,19.87421,39.49306,entire_home
50325819,ArtEco🏡,Place to stay in Corfu,Corfu,Corfu,Place to stay in Corfu,2 beds,5.0,7,REGULAR,19.87934,39.49208,entire_home
43609212,Melissa,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,3 beds,5.0,18,REGULAR,19.872265,39.494488,entire_home
637700059083121411,Contessina Stamy#731 (Villa 3floors Amazing View),Villa in Agios Mattheos,Agios Mattheos,Agios Mattheos,Villa in Agios Mattheos,6 beds,-1,-1,REGULAR,19.873281,39.493073,entire_home
35151886,Santalas Villa,Villa in Corfu,Corfu,Corfu,Villa in Corfu,6 beds,-1,-1,REGULAR,19.87195,39.49735,entire_home
25009208,Platanos House,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,1 double bed,4.76,17,REGULAR,19.87154,39.4967,entire_home
33129882,Villa Evridiki - Traditional Corfiot Villa,Villa in Chalikounas,Chalikounas,Chalikounas,Villa in Chalikounas,5 beds,5.0,27,REGULAR,19.87147,39.47343,entire_home
637566246399868947,Sia's Holiday Home,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,5 beds,-1,-1,REGULAR,19.87961,39.49056,entire_home
33245101,Krasa 2bedroom apartment,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,4 beds,4.66,29,REGULAR,19.87097,39.49461,entire_home
23881056,Menecrates Rustic,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,1 queen bed,4.98,45,REGULAR,19.87442,39.4936,entire_home
689460636359598058,Village house,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,5 beds,-1,-1,REGULAR,19.873641,39.494977,entire_home
23082111,J&B Apartment - Corfu countryside life,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,2 beds,4.78,23,REGULAR,19.87227,39.49449,entire_home
28426575,Nafsika,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,1 queen bed,4.58,12,REGULAR,19.87021,39.49397,entire_home
19732857,Margaritis Treehouse - Paramonas,Treehouse in Kerkira,Kerkira,Kerkira,Treehouse in Kerkira,2 double beds,4.9,52,REGULAR,19.85667,39.49984,entire_home
14791729,"Lemonita for up to 7 P, few meters from the beach",Cottage in Paramonas,Paramonas,Paramonas,Cottage in Paramonas,4 beds,4.67,27,REGULAR,19.85389,39.50049,entire_home
36128095,House with direct beach access,Home in Chalikounas,Chalikounas,Chalikounas,Home in Chalikounas,3 beds,4.83,36,REGULAR,19.861289978027344,39.477787017822266,entire_home
589069938835855051,The Ionian Diamond House 💎,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,3 beds,4.71,7,REGULAR,19.87354,39.49252,entire_home
7129050,Corfu Villa Memos,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,7 beds,4.91,22,REGULAR,19.86046,39.47718,entire_home
14507869,Giorgos Home,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,4 beds,5.0,5,REGULAR,19.87227,39.49449,entire_home
5465157,Direct access to the beach & Jacuzzi,Apartment in Corfu,Corfu,Corfu,Apartment in Corfu,6 beds,4.43,42,REGULAR,19.86127,39.47806,entire_home
28433038,Alginose,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,1 queen bed,4.67,27,REGULAR,19.87434,39.49298,entire_home
22645035,DIMITRA,Home in Aghios Matthaios,Aghios Matthaios,Aghios Matthaios,Home in Aghios Matthaios,6 beds,4.67,3,REGULAR,19.87451,39.49359,entire_home
6564541,Beachfront Villa Meliti-Kanouli beach-Corfu,Place to stay in Agios Mattheos,Agios Mattheos,Agios Mattheos,Place to stay in Agios Mattheos,5 beds,4.87,15,REGULAR,19.86932,39.47218,entire_home
2570928,"Villa Araxali, Halikounas ",Villa in Corfu,Corfu,Corfu,Villa in Corfu,6 beds,4.93,89,REGULAR,19.86798,39.47043,entire_home
37151098,J&B Apartment -Corfu countryside life (just for 2),Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,1 queen bed,4.31,13,REGULAR,19.87187,39.49376,entire_home
22644947,ILIAS,Home in Paramonas,Paramonas,Paramonas,Home in Paramonas,4 beds,5.0,23,REGULAR,19.85594,39.50213,entire_home
4506701,Skala - Relax surrounded by olive groves,Cottage in Paramonas,Paramonas,Paramonas,Cottage in Paramonas,4 beds,4.92,49,REGULAR,19.85461,39.50016,entire_home
14793782,"-Astraeos- Home Agios Matthaios Corfou, 5 peop.",Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,3 double beds,4.83,6,REGULAR,19.87109,39.49518,entire_home
36863757,Lina's  House   Warmth and Comfort close to Nature,Home in Kato Pavliana,Kato Pavliana,Kato Pavliana,Home in Kato Pavliana,4 beds,4.93,46,REGULAR,19.86905,39.52502,entire_home
44185819,Almer seafront resort,Home in Paramonas,Paramonas,Paramonas,Home in Paramonas,1 double bed,4.97,39,REGULAR,19.85391,39.50043,entire_home
48517917,Sea Harmony Beach Cabin,Cabin in Paramonas,Paramonas,Paramonas,Cabin in Paramonas,2 queen beds,5.0,22,REGULAR,19.85203,39.50537,entire_home
23102950,Myrto's House with natural beauty,Home in Vouniatades,Vouniatades,Vouniatades,Home in Vouniatades,4 beds,5.0,26,REGULAR,19.87837,39.51616,entire_home
31629543,Vasia,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,4 beds,5.0,3,REGULAR,19.87256,39.49549,entire_home
617222240395600384,Casa Piccolino,Cottage in Paramonas,Paramonas,Paramonas,Cottage in Paramonas,1 bed,4.88,16,REGULAR,19.85583,39.50107,entire_home
28074631,GIANNOYLAS HOUSE (PIGADI),Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,1 double bed,-1,-1,REGULAR,19.87011,39.4964,entire_home
622429016104979384,Country house suitable for families,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,4 beds,-1,-1,REGULAR,19.874613,39.500042,entire_home
42266214,Irene's loft,Home in Agios Mattheos,Agios Mattheos,Agios Mattheos,Home in Agios Mattheos,3 beds,5.0,5,REGULAR,19.87203,39.49428,entire_home
609214904881797665,Pablo’s House - To relax and start adventures,Condo in Agios Mattheos,Agios Mattheos,Agios Mattheos,Condo in Agios Mattheos,3 beds,-1,-1,REGULAR,19.87333,39.49939,entire_home
668119071578531048,Dellis House,Vacation home in Vouniatades,Vouniatades,Vouniatades,Vacation home in Vouniatades,2 beds,5.0,4,REGULAR,19.88038,39.51588,entire_home
33991377,Land of Sirius,Villa in Chalikounas,Chalikounas,Chalikounas,Villa in Chalikounas,2 queen beds,5.0,19,REGULAR,19.87563,39.46556,entire_home
6097556,Infinity Villa in Kato Pavlina,Home in Corfu,Corfu,Corfu,Home in Corfu,4 beds,4.95,38,REGULAR,19.86675,39.52459,entire_home
685865981507547877,Magda's Apartment,Apartment in Agios Mattheos,Agios Mattheos,Agios Mattheos,Apartment in Agios Mattheos,2 double beds,-1,-1,REGULAR,19.871431215680133,39.4956348767534,entire_home
11386871,TETRAKTYS ESTATE (ΥΔΩΡ) 80M FROM THE SANDY BEACH,Villa in Corfu,Corfu,Corfu,Villa in Corfu,4 beds,4.88,8,REGULAR,19.8655,39.47352,entire_home
22927202,MARIA,Apartment in Prassoudi,Prassoudi,Prassoudi,Apartment in Prassoudi,7 beds,4.86,7,REGULAR,19.86256,39.48079,entire_home
780127205713577612,Giorgos and Maria Villa,Villa in Agios Mattheos,Agios Mattheos,Agios Mattheos,Villa in Agios Mattheos,6 beds,New,-1,REGULAR,19.8722638,39.494488,entire_home
4320421,VILLA SOFIA,Villa in ΚΑΝΟΥΛΙ,ΚΑΝΟΥΛΙ,ΚΑΝΟΥΛΙ,Villa in ΚΑΝΟΥΛΙ,8 beds,4.92,13,REGULAR,19.86501,39.4752,entire_home
32306522,"MaisonRose, the French Villa of Corfu (new!)",Villa in Corfu,Corfu,Corfu,Villa in Corfu,7 beds,5.0,10,REGULAR,19.81782,39.58959,entire_home
50920565,Ocean View Luxury Villa Ethra,Villa in Kontogialos,Kontogialos,Kontogialos,Villa in Kontogialos,4 beds,4.79,14,REGULAR,19.827852,39.579384,entire_home
30120295,Milena's Country House,Home in Pelekas,Pelekas,Pelekas,Home in Pelekas,3 double beds,5.0,30,REGULAR,19.82267,39.59179,entire_home
27918942,House Lemoni App. A with terrace/balcony.,Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,2 single beds,4.86,7,REGULAR,19.81773,39.59338,entire_home
13195049,Avgi's House in Peleka,Home in Pelekas,Pelekas,Pelekas,Home in Pelekas,1 queen bed,4.96,53,REGULAR,19.82421,39.59123,entire_home
24343245,Modern Eco friendly Villa - Close to center,Home in Pelekas,Pelekas,Pelekas,Home in Pelekas,2 double beds,4.92,25,REGULAR,19.82143,39.59305,entire_home
808530091138095804,Studio Apartments Paradise with large swimming poo,Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,2 beds,New,-1,REGULAR,19.817613412133777,39.58792428305801,entire_home
49740616,serenity,Apartment in Kontogialos beach,Kontogialos beach,Kontogialos beach,Apartment in Kontogialos beach,3 beds,4.8,10,REGULAR,19.81875,39.58459,entire_home
578744585432531974,Cozy Flat ⭐️ pelekas,Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,3 beds,4.7,10,REGULAR,19.822144,39.592022,entire_home
49460672,"Ionian Senses - Corfu, Glyfada beach Apt. 119",Apartment in Glifada,Glifada,Glifada,Apartment in Glifada,2 beds,4.92,39,REGULAR,19.80881,39.59317,entire_home
786870653039884190,"Villa Takis A - Pelekas Beach, Corfu",Home in Pelekas,Pelekas,Pelekas,Home in Pelekas,3 beds,New,-1,REGULAR,19.823021817625754,39.582281959680515,entire_home
30004666,be,Villa in Pelekas,Pelekas,Pelekas,Villa in Pelekas,6 beds,5.0,16,REGULAR,19.82633,39.59573,entire_home
29890659,Ground Apartment with sea view at Pelekas Beach.,Condo in GR,,GR,Condo in GR,3 beds,5.0,13,REGULAR,19.8178,39.58593,entire_home
35155447,Villa SeaRenity Glyfada Beach - Corfu,Villa in Glifada,Glifada,Glifada,Villa in Glifada,3 beds,5.0,19,REGULAR,19.80806,39.59618,entire_home
25457177,House Lemoni - Studio with garden,Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,1 bed,4.64,33,REGULAR,19.81833,39.59356,entire_home
49451625,"Ionian Senses - Corfu, Glyfada beach Apt. 84",Apartment in Glifada,Glifada,Glifada,Apartment in Glifada,2 beds,4.91,32,REGULAR,19.80834,39.59248,entire_home
580598,"Villa in Pelekas, Corfu",Villa in Corfu,Corfu,Corfu,Villa in Corfu,3 beds,4.68,32,REGULAR,19.8149,39.6045,entire_home
49912380,Escape Studio Apartments Swimming Pool on Pelekas Beach,Apartment in Κέρκυρα,Κέρκυρα,Κέρκυρα,Apartment in Κέρκυρα,2 single beds,4.0,5,REGULAR,19.81761,39.58793,entire_home
22726458,Katero's Home,Apartment in Glifada,Glifada,Glifada,Apartment in Glifada,2 beds,4.71,48,REGULAR,19.80586,39.59504,entire_home
6224037,Corfu Glyfada Beach Resort,Apartment in Κέρκυρα,Κέρκυρα,Κέρκυρα,Apartment in Κέρκυρα,2 beds,4.72,113,REGULAR,19.80776,39.59331,entire_home
41161785,Studio on the beach,Private room in Kontogialos,Kontogialos,Kontogialos,Private room in Kontogialos,1 double bed,4.89,10,REGULAR,19.82517,39.57904,private_room
15976587,Yaliskari beach Studio,Apartment in Gialiskari,Gialiskari,Gialiskari,Apartment in Gialiskari,2 single beds,4.88,18,REGULAR,19.82554,39.57806,entire_home
5941318,"Valley View Apartment. Pool, balcony, near village",Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,3 beds,4.46,50,REGULAR,19.8242,39.59592,entire_home
18354099,Studio in Pelekas,Loft in Pelekas,Pelekas,Pelekas,Loft in Pelekas,3 beds,4.91,57,REGULAR,19.81821,39.59393,entire_home
25889662,Studio near Kaiser Throne,Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,1 double bed,3.75,24,REGULAR,19.82315,39.59114,entire_home
809506289575551855,Villa Takis B Pelekas Beach,Home in Pelekas,Pelekas,Pelekas,Home in Pelekas,4 beds,New,-1,REGULAR,19.8195,39.58543,entire_home
547802911903195616,Apartments perfect for a family escape - Pelekas Beach,Apartment in Κέρκυρα,Κέρκυρα,Κέρκυρα,Apartment in Κέρκυρα,4 beds,3.33,3,REGULAR,19.817614,39.587925,entire_home
26626389,Sunset Studio Kokkini,Loft in Kokkini,Kokkini,Kokkini,Loft in Kokkini,1 double bed,4.79,76,REGULAR,19.81574,39.6088,entire_home
23113588,Apartment with sea view at Pelekas Beach Corfu.,Condo in GR,,GR,Condo in GR,3 beds,4.8,5,REGULAR,19.81837,39.58525,entire_home
613428696673493789,Sweet Apricot,Condo in Pelekas,Pelekas,Pelekas,Condo in Pelekas,3 beds,4.67,3,REGULAR,19.81394,39.59084,entire_home
41944666,Villa Zoi Maisonette,Villa in Pelekas,Pelekas,Pelekas,Villa in Pelekas,3 double beds,5.0,3,REGULAR,19.8233,39.59343,entire_home
50701568,Peleka Olive Grove Oasiss,Private room in Kontogialos beach,Kontogialos beach,Kontogialos beach,Private room in Kontogialos beach,1 double bed,4.97,29,REGULAR,19.81956,39.58349,private_room
25901645,Studio Corfu (Pelekas Village),Apartment in Pelekas,Pelekas,Pelekas,Apartment in Pelekas,2 beds,3.88,25,REGULAR,19.82133,39.5915,entire_home
3838303,Stavros studio in nature ! Very relax!,Home in Corfu,Corfu,Corfu,Home in Corfu,4 beds,4.95,125,REGULAR,19.80008,39.60131,entire_home
50923824,Holiday Apartments Tonia - Pelekas Beach,Apartment in Kontogialos beach,Kontogialos beach,Kontogialos beach,Apartment in Kontogialos beach,4 beds,4.56,9,REGULAR,19.82168,39.5855,entire_home
