anatoli-apartments-zakynthos,Anatoli Apartments,9.5,Exceptional,10 reviews,5 nights, 2 adults,€ 728,Marathias,https://www.booking.com/hotel/gr/anatoli-apartments-zakynthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=869015503_355413187_4_0_0&highlighted_blocks=869015503_355413187_4_0_0&matching_block_id=869015503_355413187_4_0_0&sr_pri_blocks=869015503_355413187_4_0_0__72750&from=searchresults&map_fdco=1#hotelTmpl
zakynthos-town-modern-roof-apartment,zakynthos town modern roof apartment,9.2,Superb,32 reviews,5 nights, 2 adults,€ 675,Zakynthos Town,https://www.booking.com/hotel/gr/zakynthos-town-modern-roof-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=733518001_327118026_2_0_0&highlighted_blocks=733518001_327118026_2_0_0&matching_block_id=733518001_327118026_2_0_0&sr_pri_blocks=733518001_327118026_2_0_0__67500&from=searchresults&map_fdco=1#hotelTmpl
giannoulis-village,Giannoulis Village,9.8,Exceptional,54 reviews,5 nights, 2 adults,€ 921,Ayios Kirikos,https://www.booking.com/hotel/gr/giannoulis-village.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=326041201_114962645_0_0_0&highlighted_blocks=326041201_114962645_0_0_0&matching_block_id=326041201_114962645_0_0_0&sr_pri_blocks=326041201_114962645_0_0_0__92050&from=searchresults&map_fdco=1#hotelTmpl
kozanos-deluxe-maisonettes,Kozanos Suites with Private Pool,9.0,Superb,92 reviews,5 nights, 2 adults,€ 953,Amoudi,https://www.booking.com/hotel/gr/kozanos-deluxe-maisonettes.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=764225001_348099342_2_0_0&highlighted_blocks=764225001_348099342_2_0_0&matching_block_id=764225001_348099342_2_0_0&sr_pri_blocks=764225001_348099342_2_0_0__95250&from=searchresults&map_fdco=1#hotelTmpl
panagiotis-i-amp-ii-stds-and-apts,Panagiotis I & II Stds and Apts,9.4,Superb,167 reviews,5 nights, 2 adults,€ 360,Tsilivi,https://www.booking.com/hotel/gr/panagiotis-i-amp-ii-stds-and-apts.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=657042002_269203247_2_0_0&highlighted_blocks=657042002_269203247_2_0_0&matching_block_id=657042002_269203247_2_0_0&sr_pri_blocks=657042002_269203247_2_0_0__36000&from=searchresults&map_fdco=1#hotelTmpl
matilda,Matilda Hotel,8.8,Fabulous,91 reviews,5 nights, 2 adults,€ 600,Vasilikos,https://www.booking.com/hotel/gr/matilda.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=48691208_231782964_2_1_0&highlighted_blocks=48691208_231782964_2_1_0&matching_block_id=48691208_231782964_2_1_0&sr_pri_blocks=48691208_231782964_2_1_0__60000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
villa-sofoklis,Villa Sofoklis,9.2,Superb,5 reviews,5 nights, 2 adults,"€ 2,010",Koukounariá,https://www.booking.com/hotel/gr/villa-sofoklis.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=863584201_354396337_5_0_0&highlighted_blocks=863584201_354396337_5_0_0&matching_block_id=863584201_354396337_5_0_0&sr_pri_blocks=863584201_354396337_5_0_0__201000&from=searchresults&map_fdco=1#hotelTmpl
pansion-mary-amoudi,Pansion Mary,8.6,Fabulous,122 reviews,5 nights, 2 adults,€ 430,Psarou,https://www.booking.com/hotel/gr/pansion-mary-amoudi.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=153683201_88110178_2_0_0&highlighted_blocks=153683201_88110178_2_0_0&matching_block_id=153683201_88110178_2_0_0&sr_pri_blocks=153683201_88110178_2_0_0__43000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
gioie-di-mare,Club Zante Plaza,8.6,Fabulous,166 reviews,5 nights, 2 adults,€ 926,Laganas,https://www.booking.com/hotel/gr/gioie-di-mare.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=101&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=91178302_88569814_2_85_0&highlighted_blocks=91178302_88569814_2_85_0&matching_block_id=91178302_88569814_2_85_0&sr_pri_blocks=91178302_88569814_2_85_0__92550&from=searchresults&map_fdco=1#hotelTmpl
mirabelle,Mirabelle Hotel,8.5,Very good,203 reviews,5 nights, 2 adults,€ 573,Argasi,https://www.booking.com/hotel/gr/mirabelle.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=27&hapos=102&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771287&all_sr_blocks=19001101_88568795_2_34_0&highlighted_blocks=19001101_88568795_2_34_0&matching_block_id=19001101_88568795_2_34_0&sr_pri_blocks=19001101_88568795_2_34_0__57275&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
yria-ntn-studios,Yria ntn Studios,9.1,Superb,71 reviews,5 nights, 2 adults,€ 353,Vanáton,https://www.booking.com/hotel/gr/yria-ntn-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=101&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=232114901_269915095_2_2_0&highlighted_blocks=232114901_269915095_2_2_0&matching_block_id=232114901_269915095_2_2_0&sr_pri_blocks=232114901_269915095_2_2_0__35250&from=searchresults&map_fdco=1#hotelTmpl
villa-joanna,Villa Joanna,9.0,Superb,83 reviews,5 nights, 2 adults,€ 453,Vasilikos,https://www.booking.com/hotel/gr/villa-joanna.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=102&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=86728502_350198273_0_0_0&highlighted_blocks=86728502_350198273_0_0_0&matching_block_id=86728502_350198273_0_0_0&sr_pri_blocks=86728502_350198273_0_0_0__45250&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
queen-ven-luxurious-private-villa,Muthee Luxurious Private Villa,9.7,Exceptional,11 reviews,5 nights, 2 adults,"€ 3,250",Laganas,https://www.booking.com/hotel/gr/queen-ven-luxurious-private-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=103&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=655256501_352083267_6_0_0&highlighted_blocks=655256501_352083267_6_0_0&matching_block_id=655256501_352083267_6_0_0&sr_pri_blocks=655256501_352083267_6_0_0__325000&from=searchresults&map_fdco=1#hotelTmpl
memorias-villas-and-suites,Memorias Villas and Suites,9.6,Exceptional,37 reviews,5 nights, 2 adults,"€ 1,500",Vasilikos,https://www.booking.com/hotel/gr/memorias-villas-and-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=104&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=936580901_366399751_2_0_0&highlighted_blocks=936580901_366399751_2_0_0&matching_block_id=936580901_366399751_2_0_0&sr_pri_blocks=936580901_366399751_2_0_0__150000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
nimar-villa,Nimar Villa,9.2,Superb,12 reviews,5 nights, 2 adults,"€ 2,206",Gaïtánion,https://www.booking.com/hotel/gr/nimar-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=765747901_334043961_5_0_0&highlighted_blocks=765747901_334043961_5_0_0&matching_block_id=765747901_334043961_5_0_0&sr_pri_blocks=765747901_334043961_5_0_0__220550&from=searchresults&map_fdco=1#hotelTmpl
ag-thekla-monastery-estate,Ag Thekla Est 1924,9.4,Superb,22 reviews,5 nights, 2 adults,"€ 1,849",Skinária,https://www.booking.com/hotel/gr/ag-thekla-monastery-estate.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=396607201_123083477_4_8_0&highlighted_blocks=396607201_123083477_4_8_0&matching_block_id=396607201_123083477_4_8_0&sr_pri_blocks=396607201_123083477_4_8_0__184875&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
katoi-traditional-house,Katoi traditional house,9.0,Superb,697 reviews,5 nights, 2 adults,€ 675,Éxo Khóra,https://www.booking.com/hotel/gr/katoi-traditional-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=655106401_356261926_3_0_0&highlighted_blocks=655106401_356261926_3_0_0&matching_block_id=655106401_356261926_3_0_0&sr_pri_blocks=655106401_356261926_3_0_0__67500&from=searchresults&map_fdco=1#hotelTmpl
ionian-hill,Ionian Hill Hotel,9.1,Superb,108 reviews,5 nights, 2 adults,€ 680,Argasi,https://www.booking.com/hotel/gr/ionian-hill.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=37173604_224894572_2_1_0&highlighted_blocks=37173604_224894572_2_1_0&matching_block_id=37173604_224894572_2_1_0&sr_pri_blocks=37173604_224894572_2_1_0__68000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
pyrgaraki-studios-and-apartments,Pyrgaraki Studios and Apartments,8.6,Fabulous,179 reviews,5 nights, 2 adults,€ 478,Vasilikos,https://www.booking.com/hotel/gr/pyrgaraki-studios-and-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=827569701_347275168_2_0_0&highlighted_blocks=827569701_347275168_2_0_0&matching_block_id=827569701_347275168_2_0_0&sr_pri_blocks=827569701_347275168_2_0_0__47750&from=searchresults&map_fdco=1#hotelTmpl
timos-laganas,Timos Hotel,9.5,Exceptional,160 reviews,5 nights, 2 adults,€ 559,Laganas,https://www.booking.com/hotel/gr/timos-laganas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=459631001_140291196_2_0_0&highlighted_blocks=459631001_140291196_2_0_0&matching_block_id=459631001_140291196_2_0_0&sr_pri_blocks=459631001_140291196_2_0_0__55910&from=searchresults&map_fdco=1#hotelTmpl
revera-villas,"Revera Traditional Stone Villas, Apartments & Studios",8.8,Fabulous,271 reviews,5 nights, 2 adults,€ 853,Kerion,https://www.booking.com/hotel/gr/revera-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=54274803_88566808_0_0_0&highlighted_blocks=54274803_88566808_0_0_0&matching_block_id=54274803_88566808_0_0_0&sr_pri_blocks=54274803_88566808_0_0_0__85250&from=searchresults&map_fdco=1#hotelTmpl
rooms-48-by-zante-plaza,Rooms 48 by Zante Plaza,9.0,Superb,58 reviews,5 nights, 2 adults,€ 598,Laganas,https://www.booking.com/hotel/gr/rooms-48-by-zante-plaza.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=324926401_114799073_0_0_0&highlighted_blocks=324926401_114799073_0_0_0&matching_block_id=324926401_114799073_0_0_0&sr_pri_blocks=324926401_114799073_0_0_0__59750&from=searchresults&map_fdco=1#hotelTmpl
playa-del-zante,Playa Del Zante,8.7,Fabulous,85 reviews,5 nights, 2 adults,€ 575,Amoudi,https://www.booking.com/hotel/gr/playa-del-zante.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=86528304_363791007_2_0_0&highlighted_blocks=86528304_363791007_2_0_0&matching_block_id=86528304_363791007_2_0_0&sr_pri_blocks=86528304_363791007_2_0_0__57500&from=searchresults&map_fdco=1#hotelTmpl
denny-39-s-inn,Denny's Inn,8.3,Very good,239 reviews,5 nights, 2 adults,€ 612,Kalamaki,https://www.booking.com/hotel/gr/denny-39-s-inn.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=565517707_214404902_2_1_0&highlighted_blocks=565517707_214404902_2_1_0&matching_block_id=565517707_214404902_2_1_0&sr_pri_blocks=565517707_214404902_2_1_0__61200&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
callinica,Callinica Hotel,9.9,Exceptional,14 reviews,5 nights, 2 adults,€ 453,Tsilivi,https://www.booking.com/hotel/gr/callinica.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=24674903_88567991_0_2_0&highlighted_blocks=24674903_88567991_0_2_0&matching_block_id=24674903_88567991_0_2_0&sr_pri_blocks=24674903_88567991_0_2_0__45250&from=searchresults&map_fdco=1#hotelTmpl
zakynthos-sea-side-houses,NikLuDin suites & studios,8.8,Fabulous,91 reviews,5 nights, 2 adults,€ 750,Lithakia,https://www.booking.com/hotel/gr/zakynthos-sea-side-houses.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=568855904_367471685_2_0_0&highlighted_blocks=568855904_367471685_2_0_0&matching_block_id=568855904_367471685_2_0_0&sr_pri_blocks=568855904_367471685_2_0_0__75000&from_sustainable_property_sr=1&from=searchresults&map_fdco=1#hotelTmpl
nikos-studios-keri,Nikos Studios,9.2,Superb,32 reviews,5 nights, 2 adults,€ 203,Kerion,https://www.booking.com/hotel/gr/nikos-studios-keri.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=1663&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=2c843b6af7ec0029&srepoch=1673771301&all_sr_blocks=53901004_250996319_0_0_0&highlighted_blocks=53901004_250996319_0_0_0&matching_block_id=53901004_250996319_0_0_0&sr_pri_blocks=53901004_250996319_0_0_0__20250&from=searchresults&map_fdco=1#hotelTmpl
