fiona-seafront-apartments,Fiona Seafront Apartments,9.2,Superb,33 reviews,5 nights, 2 adults,€ 513,Nikiana,https://www.booking.com/hotel/gr/fiona-seafront-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747777&all_sr_blocks=216132502_97109257_5_0_0&highlighted_blocks=216132502_97109257_5_0_0&matching_block_id=216132502_97109257_5_0_0&sr_pri_blocks=216132502_97109257_5_0_0__51300&from=searchresults#hotelTmpl
semiramis-lefkada,Semiramis,9.0,Superb,288 reviews,5 nights, 2 adults,€ 548,Lefkada Town,https://www.booking.com/hotel/gr/semiramis-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747777&all_sr_blocks=50740504_343706544_0_1_0&highlighted_blocks=50740504_343706544_0_1_0&matching_block_id=50740504_343706544_0_1_0&sr_pri_blocks=50740504_343706544_0_1_0__54750&from=searchresults#hotelTmpl
anesis-asprogerakata-leukados,ANESIS,9.5,Exceptional,14 reviews,5 nights, 2 adults,€ 451,Asprogerakata,https://www.booking.com/hotel/gr/anesis-asprogerakata-leukados.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747777&all_sr_blocks=752972801_331881927_2_0_0&highlighted_blocks=752972801_331881927_2_0_0&matching_block_id=752972801_331881927_2_0_0&sr_pri_blocks=752972801_331881927_2_0_0__45125&from=searchresults#hotelTmpl
avra-beach,Avra Beach Hotel,8.4,Very good,235 reviews,5 nights, 2 adults,€ 851,Nydri,https://www.booking.com/hotel/gr/avra-beach.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=101&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747777&all_sr_blocks=19007201_88565035_0_1_0&highlighted_blocks=19007201_88565035_0_1_0&matching_block_id=19007201_88565035_0_1_0&sr_pri_blocks=19007201_88565035_0_1_0__85110&from=searchresults#hotelTmpl
florena-villas,Florena Villas,9.5,Exceptional,15 reviews,5 nights, 2 adults,"€ 1,557",Spanokhórion,https://www.booking.com/hotel/gr/florena-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=27&hapos=102&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747777&all_sr_blocks=301367301_110840155_2_0_0&highlighted_blocks=301367301_110840155_2_0_0&matching_block_id=301367301_110840155_2_0_0&sr_pri_blocks=301367301_110840155_2_0_0__155747&from=searchresults#hotelTmpl
townhouse-lefkada,Townhouse Lefkada,9.5,Exceptional,21 reviews,5 nights, 2 adults,€ 950,Lefkada Town,https://www.booking.com/hotel/gr/townhouse-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=101&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=854691208_361771443_2_0_0&highlighted_blocks=854691208_361771443_2_0_0&matching_block_id=854691208_361771443_2_0_0&sr_pri_blocks=854691208_361771443_2_0_0__95000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villa-verde-tsoukalades,Villa Belvedere Verde,9.5,Exceptional,15 reviews,5 nights, 2 adults,"€ 2,969",Tsoukaladhes,https://www.booking.com/hotel/gr/villa-verde-tsoukalades.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=102&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=699778801_344884585_5_0_0&highlighted_blocks=699778801_344884585_5_0_0&matching_block_id=699778801_344884585_5_0_0&sr_pri_blocks=699778801_344884585_5_0_0__296875&from=searchresults#hotelTmpl
villa-spiros-leukada-agios-niketas,Villa Spiros,7.4,Good,21 reviews,5 nights, 2 adults,€ 380,Ayios Nikitas,https://www.booking.com/hotel/gr/villa-spiros-leukada-agios-niketas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=103&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=755366702_332308577_2_0_0&highlighted_blocks=755366702_332308577_2_0_0&matching_block_id=755366702_332308577_2_0_0&sr_pri_blocks=755366702_332308577_2_0_0__38000&from=searchresults#hotelTmpl
sunset-premium-studio-8,Sunset Premium Studio 8,9.2,Superb,39 reviews,5 nights, 2 adults,"€ 1,033",Ayios Nikitas,https://www.booking.com/hotel/gr/sunset-premium-studio-8.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=104&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=886959702_358324321_2_0_0&highlighted_blocks=886959702_358324321_2_0_0&matching_block_id=886959702_358324321_2_0_0&sr_pri_blocks=886959702_358324321_2_0_0__103299&from=searchresults#hotelTmpl
alkyon-lefkada,Alkyon Apartments & Villas Hotel,8.9,Fabulous,52 reviews,5 nights, 2 adults,€ 638,Lygia,https://www.booking.com/hotel/gr/alkyon-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=26527601_348278222_2_0_0&highlighted_blocks=26527601_348278222_2_0_0&matching_block_id=26527601_348278222_2_0_0&sr_pri_blocks=26527601_348278222_2_0_0__63750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
alexia-studios,Alexia Studios,9.4,Superb,240 reviews,5 nights, 2 adults,€ 338,Nydri,https://www.booking.com/hotel/gr/alexia-studios.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=165938001_194761776_2_0_0&highlighted_blocks=165938001_194761776_2_0_0&matching_block_id=165938001_194761776_2_0_0&sr_pri_blocks=165938001_194761776_2_0_0__33761&from=searchresults#hotelTmpl
la-casa-d-irene,La Casa D' Irene,9.2,Superb,93 reviews,5 nights, 2 adults,€ 513,Ayios Nikitas,https://www.booking.com/hotel/gr/la-casa-d-irene.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=37864302_121216546_2_0_0&highlighted_blocks=37864302_121216546_2_0_0&matching_block_id=37864302_121216546_2_0_0&sr_pri_blocks=37864302_121216546_2_0_0__51250&from=searchresults#hotelTmpl
thalassa-apartments-perigialion1,Thalassa Apartments,8.9,Fabulous,10 reviews,5 nights, 2 adults,€ 715,Nydri,https://www.booking.com/hotel/gr/thalassa-apartments-perigialion1.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=138751302_275851817_2_0_0&highlighted_blocks=138751302_275851817_2_0_0&matching_block_id=138751302_275851817_2_0_0&sr_pri_blocks=138751302_275851817_2_0_0__71500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
villa-skyfall,Villa Skyfall,9.5,Exceptional,27 reviews,5 nights, 2 adults,"€ 2,613",Kalamitsi,https://www.booking.com/hotel/gr/villa-skyfall.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=521949701_298708038_8_0_0&highlighted_blocks=521949701_298708038_8_0_0&matching_block_id=521949701_298708038_8_0_0&sr_pri_blocks=521949701_298708038_8_0_0__261250&from=searchresults#hotelTmpl
kremeas-house,Kremeas House,9.7,Exceptional,160 reviews,5 nights, 2 adults,€ 784,Lefkada Town,https://www.booking.com/hotel/gr/kremeas-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=345041401_351030615_2_0_0&highlighted_blocks=345041401_351030615_2_0_0&matching_block_id=345041401_351030615_2_0_0&sr_pri_blocks=345041401_351030615_2_0_0__78375&from=searchresults#hotelTmpl
the-victoria-lefkada,The Victoria Lefkada,9.5,Exceptional,43 reviews,5 nights, 2 adults,€ 950,Lefkada Town,https://www.booking.com/hotel/gr/the-victoria-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=665373803_366943762_2_1_0&highlighted_blocks=665373803_366943762_2_1_0&matching_block_id=665373803_366943762_2_1_0&sr_pri_blocks=665373803_366943762_2_1_0__95000&from=searchresults#hotelTmpl
milos-paradise-luxury-villas,Milos Paradise Luxury Villas,8.9,Fabulous,33 reviews,5 nights, 2 adults,"€ 3,183",Ayios Nikitas,https://www.booking.com/hotel/gr/milos-paradise-luxury-villas.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=198490501_93998686_0_0_0&highlighted_blocks=198490501_93998686_0_0_0&matching_block_id=198490501_93998686_0_0_0&sr_pri_blocks=198490501_93998686_0_0_0__318250&from=searchresults#hotelTmpl
delphinus-villas-villa-nefeli,DELPHINUS VILLAS-Villa Nefeli,9.1,Superb,113 reviews,5 nights, 2 adults,€ 570,Ayios Nikitas,https://www.booking.com/hotel/gr/delphinus-villas-villa-nefeli.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=738538202_367129705_2_0_0&highlighted_blocks=738538202_367129705_2_0_0&matching_block_id=738538202_367129705_2_0_0&sr_pri_blocks=738538202_367129705_2_0_0__57000&from=searchresults#hotelTmpl
niver-plaza,Niver Plaza Suites,8.9,Fabulous,63 reviews,5 nights, 2 adults,"€ 1,000",Lefkada Town,https://www.booking.com/hotel/gr/niver-plaza.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=40124603_208249537_3_0_0&highlighted_blocks=40124603_208249537_3_0_0&matching_block_id=40124603_208249537_3_0_0&sr_pri_blocks=40124603_208249537_3_0_0__100000&from=searchresults#hotelTmpl
nikos-apartment-amp-studio-in-the-center-of-lefkada,Lefkada SunCentral Apartments,8.1,Very good,94 reviews,5 nights, 2 adults,€ 665,Lefkada Town,https://www.booking.com/hotel/gr/nikos-apartment-amp-studio-in-the-center-of-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=504632901_361606146_3_0_0&highlighted_blocks=504632901_361606146_3_0_0&matching_block_id=504632901_361606146_3_0_0&sr_pri_blocks=504632901_361606146_3_0_0__66500&from=searchresults#hotelTmpl
vassiliki-bay,Vassiliki Bay Hotel,8.7,Fabulous,47 reviews,5 nights, 2 adults,€ 578,"Vasiliki Beach, Vasiliki",https://www.booking.com/hotel/gr/vassiliki-bay.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=24343207_340410833_0_1_0&highlighted_blocks=24343207_340410833_0_1_0&matching_block_id=24343207_340410833_0_1_0&sr_pri_blocks=24343207_340410833_0_1_0__57750&from=searchresults#hotelTmpl
argovillas-yenion,Argovillas,9.6,Exceptional,171 reviews,5 nights, 2 adults,€ 753,Yenion,https://www.booking.com/hotel/gr/argovillas-yenion.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=105277401_329757949_4_0_0&highlighted_blocks=105277401_329757949_4_0_0&matching_block_id=105277401_329757949_4_0_0&sr_pri_blocks=105277401_329757949_4_0_0__75250&from=searchresults#hotelTmpl
boheme-lefkada,Bohèmian Boutique Hotel Lefkada,9.2,Superb,107 reviews,5 nights, 2 adults,"€ 1,425",Lefkada Town,https://www.booking.com/hotel/gr/boheme-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=536704701_346665787_2_0_0&highlighted_blocks=536704701_346665787_2_0_0&matching_block_id=536704701_346665787_2_0_0&sr_pri_blocks=536704701_346665787_2_0_0__142500&from=searchresults#hotelTmpl
anthias-garden,Anthias Garden,9.8,Exceptional,9 reviews,5 nights, 2 adults,€ 500,"Agios Ioannis, Lefkada Town",https://www.booking.com/hotel/gr/anthias-garden.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=36618005_261427033_0_0_0&highlighted_blocks=36618005_261427033_0_0_0&matching_block_id=36618005_261427033_0_0_0&sr_pri_blocks=36618005_261427033_0_0_0__50000&from=searchresults#hotelTmpl
villa-aurora-athanion,Villa Aurora,8.5,Very good,442 reviews,5 nights, 2 adults,"€ 2,003",Athanion,https://www.booking.com/hotel/gr/villa-aurora-athanion.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=253368401_103898226_6_0_0&highlighted_blocks=253368401_103898226_6_0_0&matching_block_id=253368401_103898226_6_0_0&sr_pri_blocks=253368401_103898226_6_0_0__200250&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
studios-artemis-lefkada,Studios Artemis,9.5,Exceptional,33 reviews,5 nights, 2 adults,€ 558,Lefkada Town,https://www.booking.com/hotel/gr/studios-artemis-lefkada.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=527490112_352216809_2_0_0&highlighted_blocks=527490112_352216809_2_0_0&matching_block_id=527490112_352216809_2_0_0&sr_pri_blocks=527490112_352216809_2_0_0__55800&from=searchresults#hotelTmpl
panteon-studios-nikiana,Pantheon Studios,9.4,Superb,75 reviews,5 nights, 2 adults,€ 503,Nikiana,https://www.booking.com/hotel/gr/panteon-studios-nikiana.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Atishp4GwAIB0gIkMDM3OTdjNzUtYzZmZS00ZGYyLThmOTctZjg2YmExZTM0M2Vi2AIG4AIB&sid=7653fd0ad7a5ac380149dda7f5677a12&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-01&checkout=2023-08-06&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=055b0d87d221036c&srepoch=1673747791&all_sr_blocks=101238401_367245250_0_0_0&highlighted_blocks=101238401_367245250_0_0_0&matching_block_id=101238401_367245250_0_0_0&sr_pri_blocks=101238401_367245250_0_0_0__50250&from=searchresults#hotelTmpl
