18354099,Marine July 2018 Vassilis is very welcoming and will give you useful tips about Corfou. The apartment is very large  clean and well-equipped. Its location in the village of Pelekas is nice. Highly recommended!
18354099,Diane September 2017 Amazing holidays with a very good place and a very nice host ! I recommand ! Response from Vasileios September 2017 Thank you for your good words and we will be glad to see you again in future!
18354099,Márton September 2017 Vassilis and his wife are so nice and friendly. Vassilis is very helpful and a really great host. He helped us everything we needed. The studio is great  comfortable  clean and you can find everything you need. The town is very cozy and the people who live there are very helpful and they always smiling.  Vassilis  we thank you once again for the excellent hospitality.  Marton&Patrícia Response from Vasileios September 2017 Marton & Patrícia thank you for your good words! It was very nice to have you our guests! We will be glad to see you again in future.
18354099,Daniel September 2017 This was my best holiday  and Vassilis was always very nice and friendly.And this apartment was incredibly great! And he always helped us  he is the best man in the world! Thank you very much and your family too Response from Vasileios September 2017 Dear Daniel! Thank you very much for your so worm wards! I was really glad you was our guests! The best wishes for you and your friend! And we will be glad to see you again in future!
18354099,Francis August 2017 Vassilis place was realy nice. It was lockated in a beautiful village called Pelekas. The village was lovley and had streets and restaraunts. Beach was close and the view from the village and house was super. The apartment was alao super. Vassilis was friendly and helped us al lot. Thank you for everything. Response from Vasileios August 2017 Thank you for your good words and we will be glad to see you again in future!
18354099,Lucie August 2017 It's a nice large studio. Two beatuful beaches are nearby. There is a minimarket and a few nice restaurants very close to the place. Vassilis is very kind and helpful (as well as other people in the village). The ideal place for holiday.
18354099,Janina July 2017 Vassilis was a lovely host  the studio was spacious  well decorated and clean  his wife offered to get us food from the shop  his sister always lovely with us! We loved our stay and recommend it 100%! ευχαριστώ! Response from Vasileios July 2017 Janina  thank you very much! We will be glad to see you again!
18354099,Florence September 2022 Very spacious studio and matches the photos. Vassilis is charming and very responsive  available if needed and ready to chat and give information on where to go. The only downside is that the wifi is super slow. Translated from French  Show original
18354099,Rocco September 2022 very comfortable house  every comfort available  very helpful hosts...to return for sure Translated from Italian  Show original
18354099,Katrin September 2022 Very comfortable and comfortable place to stay with a nice host. The morning is busy when the windows are open  but nothing to do. Translated from Czech  Show original
18354099,Nicholas August 2022 The house has everything  check-in is convenient and it is not difficult to find the house. Vasileios was very available and always friendly  my girlfriend and I also needed extra time for check-in and the owner was very helpful. Highly recommended! Translated from Italian  Show original
