zakynthos-flower-of-the-east-city-house-47-aprtm-zakunthos,Zakynthos Flower of the East City house/aprtm,9.6,Exceptional,5 reviews,5 nights, 2 adults,€ 670,Zakynthos Town,https://www.booking.com/hotel/gr/zakynthos-flower-of-the-east-city-house-47-aprtm-zakunthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=733792101_327166835_2_0_0&highlighted_blocks=733792101_327166835_2_0_0&matching_block_id=733792101_327166835_2_0_0&sr_pri_blocks=733792101_327166835_2_0_0__67013&from_beach_sr=1&from=searchresults#hotelTmpl
san-marco-elegant-apartment-zante,San Marco Elegant Apartment Zante,8.7,Fabulous,11 reviews,5 nights, 2 adults,€ 618,Zakynthos Town,https://www.booking.com/hotel/gr/san-marco-elegant-apartment-zante.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=563217801_310194705_4_0_0&highlighted_blocks=563217801_310194705_4_0_0&matching_block_id=563217801_310194705_4_0_0&sr_pri_blocks=563217801_310194705_4_0_0__61750&from_beach_sr=1&from=searchresults#hotelTmpl
di-lusso-second-floor-apartment,DI LUSSO - Suite 2,10,Exceptional,1 review,5 nights, 2 adults,"€ 1,188",Zakynthos Town,https://www.booking.com/hotel/gr/di-lusso-second-floor-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=887303301_364424465_4_0_0&highlighted_blocks=887303301_364424465_4_0_0&matching_block_id=887303301_364424465_4_0_0&sr_pri_blocks=887303301_364424465_4_0_0__118750&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
maison-zakinthos,Maison Downtown Luxury Apartments!,9.5,Exceptional,26 reviews,5 nights, 2 adults,€ 719,Zakynthos Town,https://www.booking.com/hotel/gr/maison-zakinthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=759200102_333035368_0_0_0&highlighted_blocks=759200102_333035368_0_0_0&matching_block_id=759200102_333035368_0_0_0&sr_pri_blocks=759200102_333035368_0_0_0__71863&from_beach_sr=1&from=searchresults#hotelTmpl
joyia-suites,Joyia's Apartment,8.0,Very good,4 reviews,5 nights, 2 adults,€ 663,Zakynthos Town,https://www.booking.com/hotel/gr/joyia-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=815172701_343941570_4_0_0&highlighted_blocks=815172701_343941570_4_0_0&matching_block_id=815172701_343941570_4_0_0&sr_pri_blocks=815172701_343941570_4_0_0__66263&from_beach_sr=1&from=searchresults#hotelTmpl
evia-39-s-apartment,Evia's Apartment - New Apartment In Town!,9.7,Exceptional,10 reviews,5 nights, 2 adults,€ 804,Zakynthos Town,https://www.booking.com/hotel/gr/evia-39-s-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=720395001_309007901_3_0_0&highlighted_blocks=720395001_309007901_3_0_0&matching_block_id=720395001_309007901_3_0_0&sr_pri_blocks=720395001_309007901_3_0_0__80437&from_beach_sr=1&from=searchresults#hotelTmpl
zante-view-4bedroom-luxury-home-free-pickup,Zante View (4bedroom luxury home) Free Pickup,9.3,Superb,11 reviews,5 nights, 2 adults,"€ 1,116",Zakynthos Town,https://www.booking.com/hotel/gr/zante-view-4bedroom-luxury-home-free-pickup.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=374584301_120154193_8_0_0&highlighted_blocks=374584301_120154193_8_0_0&matching_block_id=374584301_120154193_8_0_0&sr_pri_blocks=374584301_120154193_8_0_0__111625&from_beach_sr=1&from=searchresults#hotelTmpl
menta-sto-kentro-tes-poles,Mint Ap,9.7,Exceptional,6 reviews,5 nights, 2 adults,€ 532,Zakynthos Town,https://www.booking.com/hotel/gr/menta-sto-kentro-tes-poles.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=353436001_329672371_2_0_0&highlighted_blocks=353436001_329672371_2_0_0&matching_block_id=353436001_329672371_2_0_0&sr_pri_blocks=353436001_329672371_2_0_0__53200&from_beach_sr=1&from=searchresults#hotelTmpl
beautiful-city-center-apartment,Beautiful City Center Apartment,9.3,Superb,11 reviews,5 nights, 2 adults,€ 499,Zakynthos Town,https://www.booking.com/hotel/gr/beautiful-city-center-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=277871302_106863681_2_0_0&highlighted_blocks=277871302_106863681_2_0_0&matching_block_id=277871302_106863681_2_0_0&sr_pri_blocks=277871302_106863681_2_0_0__49875&from_beach_sr=1&from=searchresults#hotelTmpl
selozia-apartment,Selozia Apartment,10,Exceptional,4 reviews,5 nights, 2 adults,€ 689,Zakynthos Town,https://www.booking.com/hotel/gr/selozia-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=879147401_357008806_2_0_0&highlighted_blocks=879147401_357008806_2_0_0&matching_block_id=879147401_357008806_2_0_0&sr_pri_blocks=879147401_357008806_2_0_0__68875&from_beach_sr=1&from=searchresults#hotelTmpl
metropolis-apartment-zakunthos,Metropolis apartment,7.0,Good,1 review,5 nights, 2 adults,€ 872,Zakynthos Town,https://www.booking.com/hotel/gr/metropolis-apartment-zakunthos.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=864628402_354568524_5_0_0&highlighted_blocks=864628402_354568524_5_0_0&matching_block_id=864628402_354568524_5_0_0&sr_pri_blocks=864628402_354568524_5_0_0__87168&from_beach_sr=1&from=searchresults#hotelTmpl
quarta-downtown-house,QUARTA DOWNTOWN HOUSE,9.2,Superb,12 reviews,5 nights, 2 adults,€ 532,Zakynthos Town,https://www.booking.com/hotel/gr/quarta-downtown-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=537142501_190884305_2_0_0&highlighted_blocks=537142501_190884305_2_0_0&matching_block_id=537142501_190884305_2_0_0&sr_pri_blocks=537142501_190884305_2_0_0__53200&from_beach_sr=1&from=searchresults#hotelTmpl
cabanelli,Cabanelli,10,Exceptional,2 reviews,5 nights, 2 adults,€ 855,Zakynthos Town,https://www.booking.com/hotel/gr/cabanelli.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=759366201_333067654_2_0_0&highlighted_blocks=759366201_333067654_2_0_0&matching_block_id=759366201_333067654_2_0_0&sr_pri_blocks=759366201_333067654_2_0_0__85500&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
andria-city-apartment,Andria City Apartment,9.2,Superb,6 reviews,5 nights, 2 adults,€ 549,Zakynthos Town,https://www.booking.com/hotel/gr/andria-city-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=503955701_172739438_4_0_0&highlighted_blocks=503955701_172739438_4_0_0&matching_block_id=503955701_172739438_4_0_0&sr_pri_blocks=503955701_172739438_4_0_0__54900&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
nebulous-apartment,Nebulous Apartment,9.6,Exceptional,13 reviews,5 nights, 2 adults,€ 485,Zakynthos Town,https://www.booking.com/hotel/gr/nebulous-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=881931601_357481040_3_0_0&highlighted_blocks=881931601_357481040_3_0_0&matching_block_id=881931601_357481040_3_0_0&sr_pri_blocks=881931601_357481040_3_0_0__48450&from_beach_sr=1&from=searchresults#hotelTmpl
analipsis-apartment,Cozy Corner Analipsi Apartment,9.9,Exceptional,24 reviews,5 nights, 2 adults,€ 844,Zakynthos Town,https://www.booking.com/hotel/gr/analipsis-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=727077201_310898071_4_0_0&highlighted_blocks=727077201_310898071_4_0_0&matching_block_id=727077201_310898071_4_0_0&sr_pri_blocks=727077201_310898071_4_0_0__84427&from_beach_sr=1&from=searchresults#hotelTmpl
cheerful-2-bedroom-apartment-in-zakynthos-center,Karma - 2 bedroom apartment,9.1,Superb,9 reviews,5 nights, 2 adults,€ 654,Zakynthos Town,https://www.booking.com/hotel/gr/cheerful-2-bedroom-apartment-in-zakynthos-center.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=847700801_351866081_2_0_0&highlighted_blocks=847700801_351866081_2_0_0&matching_block_id=847700801_351866081_2_0_0&sr_pri_blocks=847700801_351866081_2_0_0__65379&from_beach_sr=1&from=searchresults#hotelTmpl
home-amp-away-cottage-47-zante,Home & Away Maisonette,6.4,Review score,13 reviews,5 nights, 2 adults,€ 594,Zakynthos Town,https://www.booking.com/hotel/gr/home-amp-away-cottage-47-zante.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=249878601_103391184_3_0_0&highlighted_blocks=249878601_103391184_3_0_0&matching_block_id=249878601_103391184_3_0_0&sr_pri_blocks=249878601_103391184_3_0_0__59355&from_beach_sr=1&from=searchresults#hotelTmpl
azzuro-beach-house,Azzuro Beach House,10,Exceptional,3 reviews,5 nights, 2 adults,"€ 3,610",Zakynthos Town,https://www.booking.com/hotel/gr/azzuro-beach-house.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=150&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286951&all_sr_blocks=867781501_355291613_6_0_0&highlighted_blocks=867781501_355291613_6_0_0&matching_block_id=867781501_355291613_6_0_0&sr_pri_blocks=867781501_355291613_6_0_0__361000&from_beach_sr=1&from=searchresults#hotelTmpl
meros-filikon-zakynthian-residencies,Meros Filikon - Zakynthian Residencies,9.6,Exceptional,5 reviews,5 nights, 2 adults,€ 738,Zakynthos Town,https://www.booking.com/hotel/gr/meros-filikon-zakynthian-residencies.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=151&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=859649803_355556239_2_0_0&highlighted_blocks=859649803_355556239_2_0_0&matching_block_id=859649803_355556239_2_0_0&sr_pri_blocks=859649803_355556239_2_0_0__73775&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
antonia-villa,Antonia Villa,10,Exceptional,1 review,5 nights, 2 adults,"€ 3,135",Zakynthos Town,https://www.booking.com/hotel/gr/antonia-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=152&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=822144101_345035712_4_0_0&highlighted_blocks=822144101_345035712_4_0_0&matching_block_id=822144101_345035712_4_0_0&sr_pri_blocks=822144101_345035712_4_0_0__313500&from_beach_sr=1&from=searchresults#hotelTmpl
zamor-villa,Zamor Family Villa 2,9.8,Exceptional,22 reviews,5 nights, 2 adults,"€ 1,055",Zakynthos Town,https://www.booking.com/hotel/gr/zamor-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=153&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=668015801_273451470_4_0_0&highlighted_blocks=668015801_273451470_4_0_0&matching_block_id=668015801_273451470_4_0_0&sr_pri_blocks=668015801_273451470_4_0_0__105536&from_beach_sr=1&from=searchresults#hotelTmpl
bright-elegant-loft-suite-in-the-city-center,Bright & elegant loft suite in the city center,,,,5 nights, 2 adults,€ 632,Zakynthos Town,https://www.booking.com/hotel/gr/bright-elegant-loft-suite-in-the-city-center.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=154&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=838057501_352359738_2_0_0&highlighted_blocks=838057501_352359738_2_0_0&matching_block_id=838057501_352359738_2_0_0&sr_pri_blocks=838057501_352359738_2_0_0__63227&from_beach_sr=1&from=searchresults#hotelTmpl
villa-anna-zante,Villa Anna,9.4,Superb,8 reviews,5 nights, 2 adults,"€ 2,850",Zakynthos Town,https://www.booking.com/hotel/gr/villa-anna-zante.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=737677101_328135163_4_0_0&highlighted_blocks=737677101_328135163_4_0_0&matching_block_id=737677101_328135163_4_0_0&sr_pri_blocks=737677101_328135163_4_0_0__285000&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
anthis-luxury-villa,Anthis Luxury Villa,10,Exceptional,3 reviews,5 nights, 2 adults,"€ 2,660",Zakynthos Town,https://www.booking.com/hotel/gr/anthis-luxury-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=874614501_356302506_4_0_0&highlighted_blocks=874614501_356302506_4_0_0&matching_block_id=874614501_356302506_4_0_0&sr_pri_blocks=874614501_356302506_4_0_0__266000&from_beach_sr=1&from=searchresults#hotelTmpl
rodami-luxury-villa,Rodami Luxury Villa,8.4,Very good,7 reviews,5 nights, 2 adults,"€ 3,253",Zakynthos Town,https://www.booking.com/hotel/gr/rodami-luxury-villa.en-gb.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQm4AQfIAQzYAQHoAQH4AQuIAgGoAgO4Aunvjp4GwAIB0gIkNWE0NWYxMTEtODAzMS00OTZmLTg4MzAtZWYzNjM1ZDZlOWFh2AIG4AIB&sid=b8ea07e999a05e717bd0890acdbef409&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-01&checkout=2023-07-06&dest_id=-831270&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=157&sr_order=popularity&srpvid=cd7f35cdff9b031b&srepoch=1674286972&all_sr_blocks=612752601_325357551_8_0_0&highlighted_blocks=612752601_325357551_8_0_0&matching_block_id=612752601_325357551_8_0_0&sr_pri_blocks=612752601_325357551_8_0_0__325250&from_beach_sr=1&from=searchresults#hotelTmpl
