"August 21, 2019",5.0,Plenty to walk and see,"The old city is filled with little ally ways and old buildings filled with shops, cafes and restaurants. Plenty to see as it’s like a small maze of places. Really nice to walk around to feel the hustle and bustle of this cute town."
"August 20, 2019",5.0,Amazing town,"Took a looong bus ride from kavos to Corfu town (takes about hour and half, cost €4.80) Drops you off just on the edge of the old town. So you can stick to the main streets for boutique shopping or nip down any of the narrow side streets for a real feel of historic Corfu, lots of souvenir shops, leather shops and a curious sweet shop called Hansel and Gretels. Where you can get a wide selection of coated waffle cones, chimney cakes filled with ice cream and topping. Ice cream made before your eyes. We saw the wall boardering the town, the museum at at Michael's Square and the old fort. We didn't go into any of them tho as we didn't have time before we had to head back for the bus. We had a really good day and will definately go back again  A word of warning, to get the bus back to kavos you have to walk quite away from where it drops you off. It's about a 10-15 min walk away from the town to the bus station so keep some of your strength for that. Apart from that...enjoy 😊"
"August 20, 2019",4.0,Nice market,We came with a cruise. Had only four hours to visit. So we decided to go to the old city. We visited the market. It was very crowded and hot. But we enjoyed the atmosphere
"August 20, 2019",5.0,Beautiful views by cruise,"Looks stunning day and night we saw it only by cruise but spectacular sight , beautiful sunset made it look even more beautiful"
"August 19, 2019",5.0,Great old town,"I really enjoyed my time in Corfu! The old town is my favorite place, as you can stroll around the small streets and enjoy the old architecture of the buildings. Really easy going people that always want to chat! I totally recommend a visit!"
"August 19, 2019",4.0,Excellent greek coffee on local town market,"A short break during stroll along stone paved streets was really refreshing. On town market, below walls of new fortress I enjoyed very good coffe and ice cold ouzo in market coffee shop. Enjoying refreshments and watching local farmers and sellers at work was really nice experience"
"August 17, 2019",5.0,Take cash,If you visit anywhere in Corfu take cash they will not take credit or debit cards without a fight we stayed in messonghi they only ever take cash! Hotel payment etc....
"August 16, 2019",4.0,"Friendly quirky shops, buildings and sightseeing.","Lovely street cafe's,friendly atmosphere especially in the shops, tiny lanes and open spaces. There is the open top bus, a little 'train' and a horse and carriage to help you see more of the town. Very bustling and busy and hot in August. The old fortress is well worth a visit , much bigger than you would expect, but you have to be very safety concious... there are lots of unkept areas. There is a lovely little cafe inside too."
"August 14, 2019",4.0,"Lovely place, but finding it hard to cope with the volume of tourists","Spent a couple of days visiting and enjoyed the sites, attractions, restaurants, shopping and peoples. The only downside, was the general disarray left by the tourists from around the world. Probably better to visit outside of the main holiday period to enable a better appreciation to be gained."
"August 12, 2019",3.0,A Greek tragedy,"First time visit to Corfu, and apart from the sunshine and stunning sea views I can't say I'll be hurrying back. More potholes than people, rubbish all over the place, and abandoned cars round many a corner. The highlight of my visit was a trip over to Albania."
"August 12, 2019",5.0,Just lovely,"Yes, really charming, I can add mysterious, history-laden and if this city could speak it would tell us a thousand heroic adventures. Really a place to visit. You will fall in love with the Old Town after transiting through its streets and touring the mysterious places that enclose its walls."
"August 11, 2019",5.0,Stunning town!,"Absolutely stunning little town with lots of hidden streets and beautiful buildings, lots of little shops, restaurants etc. We only visited for a day and absolutely loved it. Beautiful little municipal park with children’s play area, stunning views of the old fort and the harbour. We went there with our 3 year old daughter so couldn’t see everything we wanted but loved everything we managed to explore!"
"August 6, 2019",5.0,Holiday and city break all in one,"We had a plan what to see and we saw some of things even though we visited Corfu town eight times during our 10 days stay. Every where you look there is something intetesting, important and ancient. When you finish your planned visits, take a day/night or two just to stroll the narrow streets. You will find something new for sure."
